73,1,0,26,110,0,6,20,69,0,2016,1,2,0,0,1,1,26,1.7808
1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,1
5,1,0,1,13,10,0,1,5,2,93,0,0,0,0,0,0,17,1
1,4,0,13,2,0,13,1,0,2,4,0,0,1,1,0,0,3,1
3,2,0,2,4,1,1,1,1,0,16,1,1,0,0,0,0,4,1
16,4,0,7,39,84,0,7,14,0,231,0,0,0,0,2,3,12,1.625
21,1,0,123,74,100,114,21,20,0,710,1,1,0,0,0,0,32,2.5714
14,2,0,4,32,37,2,2,11,0,228,1,0,0,0,2,3,15,1.6429
3,1,0,11,14,3,4,8,3,2,89,0,0,0,0,0,0,28,2.6667
6,1,0,3,23,3,1,2,5,0,64,1,0,0,0,0,0,9,1
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1
15,2,0,5,29,103,4,3,1,0,164,1,0,0,0,1,2,9,1.2
5,1,3,10,20,8,3,7,4,0,82,1,0,0,0,0,0,15,1.2
4,1,0,6,9,6,0,6,4,2,17,0,0,0,0,0,0,3,1
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1
22,1,0,7,40,231,3,4,6,2,444,0,0,0,0,0,0,19,1.8182
2,1,0,6,6,0,1,6,1,0,22,0,1,0,0,0,0,9,1
1,1,0,13,1,0,11,2,1,2,1,0,0,0,1,0,0,0,1
17,1,5,10,27,100,9,6,15,0,161,1,9,0,0,0,0,7,1.3529
10,1,0,11,36,35,0,11,6,0,465,1,0,0,0,0,0,45,2
5,3,0,3,9,10,0,3,5,2,25,0,0,0,0,0,0,4,1
3,4,0,12,7,3,11,2,2,2,21,0,0,0,0,0,0,6,1
7,1,0,11,12,0,5,6,7,0,146,1,0,0,0,0,0,19,2.1429
13,1,3,12,22,58,3,9,8,0,142,1,0,0,0,0,0,9,1.4615
2,1,0,22,2,1,19,3,2,2,2,0,0,0,1,0,0,0,1
4,4,0,1,8,6,1,0,4,2,20,0,0,1,0,0,0,4,1
11,1,0,5,66,23,2,3,1,0,793,0,0,0,0,0,0,70,4.8182
18,1,0,7,50,57,2,6,13,0,744,1,1,0,0,0,0,40,1.8333
18,1,0,16,30,69,11,6,16,0,217,0,1,0,0,0,0,10,1.1111
3,1,0,4,6,0,1,3,3,0,23,0,1,0,0,0,0,6,1
3,1,0,4,3,3,4,0,3,2,3,0,0,0,1,0,0,0,1
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
18,1,0,2,35,153,1,1,12,2,106,0,0,0,0,0,0,4,1.1667
2,4,0,3,6,1,0,3,1,2,11,0,0,0,0,1,2,4,1
1,3,0,4,2,0,2,2,1,2,9,0,0,1,1,0,0,8,1
3,2,0,3,5,1,1,2,2,0,21,0,0,0,0,0,0,5,1
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
2,1,0,4,7,0,1,4,1,0,69,0,1,0,0,0,0,32,2
2,1,0,4,6,0,1,4,1,0,69,0,1,0,0,0,0,33,2
4,1,0,3,5,0,3,0,3,0,26,1,0,0,0,0,0,4,1
0,1,0,13,0,0,13,0,0,2,0,0,0,0,0,0,0,0,
3,3,0,2,12,3,1,1,3,2,24,0,0,0,0,2,2,7,1
6,1,0,2,12,0,1,2,5,0,42,0,1,0,0,0,0,5,1
3,1,0,1,6,0,1,0,3,0,38,1,0,0,0,0,0,11,2
9,2,0,3,22,24,0,3,9,0,435,1,0,0,0,1,4,46,2.7778
4,2,0,2,7,4,1,1,2,0,45,0,3,0,0,1,1,9,1
5,1,0,18,8,0,17,1,5,0,67,1,0,0,0,0,0,11,1.4
3,1,0,3,5,3,2,2,2,2,11,0,0,0,0,0,0,2,1
5,1,0,12,15,0,10,2,5,0,57,1,0,0,0,0,0,10,1.2
12,1,0,18,36,56,2,16,7,1,386,0,0,0,0,0,0,28,2.4167
1,1,0,2,14,0,1,1,1,2,62,0,0,0,1,0,0,61,3
10,2,0,6,26,9,2,4,7,0,158,1,1,0,0,1,1,14,1.9
3,1,0,10,15,3,0,10,2,2,112,0,0,0,0,0,0,36,2.6667
18,1,0,2,25,123,1,1,0,0,2349,1,0,0,0,0,0,128,8.7778
8,1,0,22,18,0,16,7,7,0,159,1,1,0,0,0,0,18,2
27,3,2,21,60,161,10,11,8,0,451,1,1,0,0,2,7,15,1.5556
1,1,0,1,3,0,1,0,0,2,17,0,0,0,1,0,0,14,2
5,1,0,1,18,0,1,1,1,0,90,0,1,0,0,0,0,16,1.6
8,1,0,5,14,26,2,4,5,0,44,0,1,0,0,0,0,4,1
8,1,8,11,15,10,8,3,2,0,167,1,0,0,0,0,0,19,1.75
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
3,1,0,3,3,3,2,1,3,2,3,0,0,0,0,0,0,0,1
4,4,0,11,12,6,7,6,3,2,31,0,0,0,0,0,0,6,1
18,1,0,23,48,107,16,10,15,0,227,0,2,0,0,0,0,11,1.2222
6,1,0,2,9,13,1,1,3,0,27,0,1,0,0,0,0,3,1
3,1,0,1,5,3,1,0,3,2,24,0,0,0,0,0,0,7,2
2,1,0,0,4,1,0,0,2,1,10,0,0,0,1,0,0,3,1
5,1,0,16,23,0,8,8,5,0,150,1,2,0,0,0,0,28,1.4
3,4,0,6,20,3,0,6,1,2,67,0,0,0,1,2,4,21,1
3,1,0,8,11,3,8,0,3,2,38,0,0,0,0,0,0,11,1.6667
4,3,0,4,15,6,0,4,3,1,109,1,0,0,0,1,3,26,2.25
1,1,0,2,3,0,1,1,0,2,28,0,0,0,0,0,0,26,1
2,3,0,8,7,1,5,4,2,2,19,0,0,0,0,0,0,8,1
6,1,1,10,13,0,3,7,6,0,108,1,0,0,0,0,0,16,1.3333
4,1,0,4,7,0,1,4,3,0,36,0,1,0,0,0,0,7,1
5,1,0,0,9,0,0,0,4,0,37,0,1,0,0,0,0,6,1
2,1,0,4,7,1,1,4,2,2,108,0,0,0,0,0,0,53,2
11,2,0,5,21,55,1,5,11,2,112,0,0,0,0,1,2,9,1.1818
7,1,2,10,16,21,4,6,4,1,167,1,0,0,0,0,0,22,2.1429
2,1,0,1,4,0,1,1,1,0,14,1,1,0,0,0,0,5,1
2,1,0,8,2,1,8,0,2,2,2,0,0,0,0,0,0,0,1
4,3,2,18,12,6,9,9,2,2,57,0,0,0,0,0,0,13,2.25
4,4,0,3,7,6,1,2,4,2,27,0,0,1,0,0,0,5,1
9,1,0,6,27,34,2,5,7,0,95,0,1,0,0,0,0,9,1.5556
9,2,0,6,76,0,1,6,1,0,693,0,3,0,0,0,0,74,5.8889
4,1,0,3,10,4,1,2,2,0,100,1,0,0,0,0,0,23,1
10,1,1,16,39,13,2,14,9,0,713,1,5,0,0,0,0,69,4.1
4,1,0,6,9,6,0,6,4,2,17,0,0,0,0,0,0,3,1
1,6,0,4,2,0,1,3,1,2,8,1,0,1,1,0,0,6,1
7,1,0,5,16,0,0,5,6,0,88,1,0,0,0,0,0,11,1.5714
8,1,0,2,14,0,1,2,7,0,94,1,1,0,0,0,0,10,1
3,1,0,1,4,0,1,0,3,0,20,1,0,0,0,0,0,5,1
7,1,0,14,63,21,12,2,3,1,530,0,1,0,0,0,0,73,7.4286
18,4,0,18,91,93,0,18,8,0,562,1,1,0,0,3,17,29,2.0556
9,2,0,6,23,0,2,4,5,0,87,1,1,0,0,1,1,8,1.1111
1,4,0,1,6,0,0,1,0,2,15,1,0,1,1,0,0,12,1
3,2,0,3,5,3,2,1,3,1,39,0,0,0,0,1,1,9,1
9,2,0,1,14,0,1,1,8,0,160,0,1,0,0,1,3,16,2.3333
10,1,8,18,32,33,8,10,6,0,294,1,2,0,0,0,0,28,3.2
22,3,0,1,43,0,1,0,22,0,140,1,0,0,0,1,17,5,1
4,1,0,4,6,0,3,1,3,0,36,1,0,0,0,0,0,7,1.75
4,1,0,6,15,6,0,6,3,2,80,0,0,0,0,0,0,19,1.75
4,3,0,7,17,6,0,7,3,2,80,0,0,0,0,1,2,19,2.5
17,1,0,11,18,88,11,0,17,0,109,1,0,0,0,0,0,4,1
17,1,0,13,47,14,1,13,10,0,605,0,3,0,0,0,0,34,2.8235
9,1,0,5,33,0,1,5,8,0,180,1,1,0,0,0,0,18,1.2222
7,8,1,7,21,21,3,6,5,2,112,0,0,0,0,0,0,15,1.2857
5,3,0,9,10,6,8,2,2,0,45,0,1,0,0,1,1,7,1
6,1,0,12,17,15,1,11,4,2,80,0,0,0,0,0,0,12,2.6667
4,1,0,5,10,0,3,2,4,0,42,1,1,0,0,0,0,9,1
12,1,0,5,30,60,4,2,10,0,222,1,1,0,0,0,0,17,1.5833
9,3,0,1,12,34,0,1,4,2,66,0,0,0,0,1,2,6,1.1111
2,1,0,2,5,0,1,1,2,0,15,0,0,0,0,0,0,6,1
2,4,0,4,6,1,1,3,1,2,11,0,0,0,0,1,2,4,1
2,1,0,6,2,1,3,3,2,2,2,0,0,0,0,0,0,0,1
2,1,0,7,2,1,4,3,2,2,2,0,0,0,0,0,0,0,1
2,1,0,7,2,1,4,3,2,2,2,0,0,0,0,0,0,0,1
3,1,0,2,3,3,2,0,3,2,3,0,0,0,0,0,0,0,1
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
2,1,0,6,7,0,1,5,1,0,29,0,1,0,0,0,0,12,1
2,1,0,6,8,0,1,5,1,0,34,0,1,0,0,0,0,15,1.5
2,1,0,6,7,0,1,5,1,0,27,0,1,0,0,0,0,11,1
128,1,0,10,156,3568,1,10,126,0,2206,1,0,0,0,1,1,16,1.4375
1,1,0,2,3,0,1,1,0,2,28,0,0,0,0,0,0,26,1
2,1,0,6,8,0,1,5,1,0,34,0,2,0,0,0,0,15,1.5
3,1,0,2,7,3,1,2,2,2,25,0,0,0,0,0,0,7,1
2,2,0,11,21,1,1,10,2,2,86,0,0,0,0,0,0,42,5.5
2,1,0,5,10,0,2,3,2,0,87,1,1,0,0,0,0,41,2.5
3,2,0,3,7,0,1,2,3,0,54,1,0,0,0,1,1,16,1.3333
3,1,0,4,6,1,2,3,2,0,42,0,1,0,0,0,0,12,1.3333
3,1,0,3,7,0,1,2,2,0,64,0,1,0,0,0,0,20,1.6667
2,1,0,2,4,0,1,1,1,0,36,0,1,0,0,0,0,16,1.5
3,1,0,4,6,1,2,3,2,0,42,0,1,0,0,0,0,12,1.3333
13,1,0,1,22,78,0,1,13,2,240,0,0,0,0,0,0,17,2.2308
3,1,0,4,9,3,0,4,2,2,56,0,0,0,0,0,0,17,2.3333
3,1,0,4,7,0,1,3,2,0,64,0,1,0,0,0,0,20,1.6667
2,2,0,2,5,1,1,2,0,1,18,0,1,0,0,1,1,7,1
2,1,0,2,4,0,1,1,1,0,36,0,1,0,0,0,0,16,1.5
2,4,0,3,13,0,1,3,1,0,45,0,1,0,0,0,0,21,2
3,1,0,4,6,1,2,3,2,0,36,0,1,0,0,0,0,10,1.3333
2,2,0,2,4,1,1,2,0,1,17,0,1,0,0,1,1,7,1
3,1,0,3,6,0,1,2,2,0,52,0,1,0,0,0,0,16,1.6667
2,1,0,2,4,0,1,1,1,0,30,0,1,0,0,0,0,13,1.5
11,1,0,11,30,55,3,9,5,2,137,0,0,0,0,0,0,11,1.2727
75,1,0,144,200,2745,136,12,71,0,2190,0,1,0,0,0,0,27,3.04
1,3,0,1,2,0,1,0,1,2,6,1,0,1,1,0,0,4,1
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1
5,1,0,10,11,0,5,5,4,0,219,1,1,0,0,0,0,42,4.8
5,2,0,5,8,6,4,1,2,0,50,0,3,0,0,1,1,8,1
12,6,0,11,98,22,1,10,1,0,1155,1,0,0,0,2,2,92,2.6667
6,1,0,6,17,15,3,3,4,2,59,0,0,0,0,0,0,8,1
4,2,0,3,7,4,2,1,2,0,45,0,3,0,0,1,1,9,1
2,1,0,3,3,0,1,2,2,0,12,1,1,0,0,0,0,4,1
5,1,0,4,13,0,1,4,4,0,38,0,1,0,0,0,0,6,1
7,2,0,4,15,19,1,4,7,0,70,0,1,0,0,0,0,8,1.2857
7,1,0,34,67,0,1,33,4,0,579,1,5,0,0,0,0,80,4.8571
6,1,0,4,15,13,4,0,4,0,164,0,7,0,0,0,0,23,2.6667
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,1
4,2,1,5,13,6,1,4,3,2,55,0,0,0,0,0,0,12,2
20,3,0,10,61,134,3,9,9,0,585,1,2,0,0,0,0,27,3.05
3,1,0,0,8,3,0,0,1,2,26,0,0,0,0,0,0,7,1.6667
6,2,0,2,9,9,1,1,4,0,143,0,9,0,0,1,1,21,1
3,3,0,11,10,3,5,7,3,2,33,0,0,0,0,0,0,10,1
2,1,0,0,3,0,0,0,1,0,12,1,0,0,0,0,0,4,1
5,2,0,8,15,0,4,4,5,0,92,1,0,0,0,0,0,17,2
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
8,4,0,8,14,14,1,8,3,0,62,1,1,0,0,1,3,6,1
6,3,0,3,13,3,0,3,4,0,56,1,0,0,0,3,11,8,1.3333
13,1,0,7,25,36,0,7,11,0,151,1,3,0,0,0,0,10,1.6154
10,2,0,9,29,1,2,7,8,0,429,1,1,0,0,1,5,41,2.9
3,1,0,1,5,0,1,0,2,0,32,1,0,0,0,0,0,9,1.3333
2,1,0,6,18,0,1,5,2,0,123,1,2,0,0,0,0,59,5
9,3,0,4,18,34,1,3,4,2,96,0,0,0,0,1,2,9,1.1111
5,5,0,17,21,10,7,11,4,2,71,0,0,0,0,0,0,13,1
3,2,0,18,27,3,3,16,2,2,185,0,0,0,0,1,4,60,3
6,1,0,8,14,0,1,8,5,0,77,1,1,0,0,0,0,11,1.6667
3,2,0,4,6,1,1,3,3,0,29,0,1,0,0,0,0,8,1
6,1,0,8,14,7,1,7,4,0,90,0,2,0,0,0,0,13,1.8333
2,1,0,6,8,0,1,6,1,0,34,0,2,0,0,0,0,15,1
2,1,0,6,7,0,1,6,1,0,27,0,1,0,0,0,0,12,1
5,1,0,3,10,6,1,3,4,0,64,0,1,0,0,0,0,11,2
3,1,0,3,5,3,2,2,2,2,16,0,0,0,0,0,0,4,1
3,1,0,4,7,0,1,4,3,0,45,0,4,0,0,0,0,12,1
22,6,1,11,44,147,3,8,15,0,281,1,0,0,0,5,19,11,1.6818
3,1,0,9,3,3,9,0,3,2,3,0,0,0,1,0,0,0,1
5,5,0,6,11,8,0,6,5,2,61,0,0,0,0,1,1,11,1.2
5,1,0,7,37,10,1,7,4,2,239,0,0,0,0,0,0,46,4.8
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1
3,1,0,1,6,3,1,1,2,1,23,0,1,0,0,0,0,6,1
5,2,0,2,11,4,0,2,4,0,48,1,0,0,0,1,3,8,1
2,1,0,2,5,0,1,2,0,0,31,1,0,0,0,0,0,12,1
2,1,0,9,15,0,1,9,1,0,72,0,1,0,0,0,0,34,3.5
4,1,0,11,16,0,1,10,4,0,101,1,0,0,0,0,0,23,1
5,1,0,4,11,4,1,4,4,0,46,0,2,0,0,0,0,7,1
5,1,0,4,11,4,1,4,4,0,46,0,2,0,0,0,0,7,1
2,2,0,3,6,0,1,3,1,0,23,1,0,0,0,1,1,10,1.5
56,1,0,38,69,560,27,12,55,0,1085,0,10,0,0,1,1,18,1.4107
1,1,0,51,1,0,51,0,1,2,1,0,0,0,1,0,0,0,1
2,3,0,1,4,1,0,1,1,2,8,0,0,1,1,0,0,3,1
6,2,0,4,10,9,3,2,4,0,79,0,4,0,0,1,1,11,1.5
1,1,0,2,3,0,1,1,0,2,21,0,0,0,0,0,0,19,1
6,3,0,5,21,7,1,4,4,0,100,1,0,0,0,2,4,15,1.5
1,5,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,1
2,3,0,3,4,1,0,3,1,2,12,0,0,1,1,0,0,5,1
13,2,0,18,50,64,7,13,2,0,221,0,1,0,0,0,0,15,1.4615
6,1,0,3,13,3,2,2,5,0,65,1,1,0,0,0,0,9,1.1667
2,3,0,3,15,1,0,3,0,2,54,0,0,0,0,1,1,26,2
7,2,0,12,24,19,2,12,4,0,163,1,1,0,0,1,3,22,2.2857
4,3,0,4,13,6,0,4,3,1,67,1,0,0,0,1,3,15,1.5
9,1,0,2,15,18,0,2,9,0,137,1,0,0,0,0,0,13,1
3,1,0,3,3,3,2,1,3,2,3,0,0,0,0,0,0,0,1
9,4,0,9,26,30,0,9,6,0,590,1,6,0,0,1,4,63,1.3333
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1
3,2,0,4,7,1,1,3,3,0,31,0,0,0,0,0,0,9,1.3333
9,4,0,6,25,18,0,6,8,0,116,0,0,0,0,1,1,11,1.4444
3,4,0,8,7,3,7,2,2,2,21,0,0,0,0,0,0,6,1
11,1,0,6,33,0,1,5,9,0,255,1,0,0,0,0,0,22,1.7273
9,4,0,10,30,30,1,9,6,0,2017,1,16,0,0,1,4,221,1.4444
6,1,0,9,6,15,7,3,6,2,6,0,0,0,1,0,0,0,1
15,1,4,9,31,103,8,2,14,1,129,0,1,0,0,1,1,7,1.2667
15,1,3,6,32,81,3,3,9,0,212,0,0,0,0,0,0,12,1.5333
3,2,0,4,6,1,1,4,2,0,25,0,1,0,0,0,0,7,1
4,1,0,5,14,4,0,5,3,0,72,1,1,0,0,0,0,16,2
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
13,1,3,4,25,76,3,2,12,1,146,0,1,0,0,1,1,10,1.3846
5,2,2,4,8,8,3,1,3,0,105,0,5,0,0,1,1,18,1
3,1,0,9,10,1,1,9,1,0,33,0,1,0,0,0,0,9,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
4,1,0,17,5,0,17,0,4,0,29,1,0,0,0,0,0,5,1
2,1,0,5,6,0,1,4,2,0,29,1,2,0,0,0,0,12,1
4,1,0,6,16,6,0,6,3,2,524,0,0,0,0,0,0,130,1.5
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
8,1,0,2,14,4,1,1,4,0,84,1,0,0,0,1,1,9,1.625
2,3,0,3,4,0,0,3,1,0,30,1,0,1,1,0,0,12,1
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1
4,2,0,8,10,0,6,2,4,0,124,1,0,0,0,0,0,29,3.75
4,1,0,2,7,0,1,2,3,0,29,1,1,0,0,0,0,6,1
4,2,0,3,7,4,1,2,2,0,45,0,3,0,0,1,1,9,1
20,1,0,23,70,148,8,16,14,0,371,0,1,0,0,0,0,17,1.85
4,1,0,6,9,6,0,6,4,2,17,0,0,0,0,0,0,3,1
13,1,0,4,19,72,3,2,3,0,106,1,1,0,0,0,0,7,1
6,1,0,1,16,11,1,0,2,0,204,1,0,0,0,0,0,32,2
7,1,0,6,13,11,1,5,5,0,77,1,0,0,0,1,1,9,1.4286
4,2,0,2,7,4,1,1,2,0,144,0,12,0,0,1,1,32,1
10,1,0,23,10,45,22,1,10,2,10,0,0,0,0,0,0,0,1
3,1,0,2,8,0,1,1,3,0,55,1,0,0,0,0,0,16,1.6667
5,1,2,20,7,10,19,1,5,2,21,0,0,0,1,0,0,3,1
2,1,0,3,6,0,1,3,1,0,36,0,2,0,0,0,0,15,1
17,3,0,20,67,56,7,14,6,0,577,0,2,0,0,3,7,32,3.4706
13,1,0,14,43,72,3,13,0,0,187,0,1,0,0,0,0,12,1.2308
3,1,0,8,21,3,1,7,2,2,300,0,0,0,0,0,0,99,2
3,1,0,9,31,1,1,9,1,0,146,0,1,0,0,0,0,47,3.3333
8,5,0,25,34,28,7,19,6,2,120,0,0,0,0,2,4,14,1
7,1,0,12,28,0,1,11,5,0,546,1,2,0,0,0,0,76,4.8571
19,2,2,9,35,95,3,6,16,0,147,1,2,0,0,0,0,6,1.0526
4,2,0,6,9,0,1,5,3,0,34,0,2,0,0,1,2,7,1
6,2,0,1,12,0,1,0,6,0,69,1,0,0,0,1,1,10,1
6,1,0,5,9,7,2,4,6,0,49,1,1,0,0,0,0,6,1
6,1,0,3,9,9,1,3,5,0,47,0,1,0,0,0,0,6,1
1,1,0,2,3,0,0,2,1,2,9,0,0,0,1,0,0,8,1
4,4,1,5,9,6,1,4,1,2,39,0,0,0,0,0,0,8,1
4,1,0,10,4,6,8,2,4,2,4,0,0,0,0,0,0,0,1
9,2,0,16,21,6,15,4,8,0,66,1,0,0,0,0,0,6,1
3,1,0,2,5,1,1,2,2,0,22,0,1,0,0,0,0,5,1
23,2,0,26,103,253,7,20,13,1,1304,1,1,0,0,1,5,55,4.8261
3,1,0,3,4,1,3,0,3,0,14,1,0,0,0,0,0,3,1
8,1,0,3,9,0,1,2,8,0,65,1,2,0,0,0,0,6,1.625
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1
6,1,0,8,19,9,1,8,2,0,210,1,3,0,0,0,0,33,2.1667
5,1,0,9,14,6,1,8,2,0,18066,1,1,0,0,0,0,3611,9
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
3,1,0,9,7,3,0,9,3,2,50,0,0,0,0,0,0,15,3.3333
6,1,0,7,20,3,4,4,5,0,129,1,0,0,0,0,0,20,1.1667
11,2,1,8,27,21,2,7,9,0,94,1,1,0,0,2,2,7,1.0909
2,1,0,5,2,1,5,0,2,2,2,0,0,0,1,0,0,0,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
8,2,0,1,9,18,1,1,7,0,56,0,2,0,0,1,6,5,1
5,1,0,3,5,10,1,2,5,2,5,0,0,0,1,0,0,0,1
4,1,0,5,11,2,1,4,4,0,332,1,1,0,0,0,0,81,4.5
2,2,0,1,8,1,1,1,0,2,23,1,0,0,1,0,0,10,1
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1
4,2,0,4,7,4,3,1,2,0,45,0,3,0,0,1,1,9,1
11,2,0,38,68,17,2,38,3,0,787,1,3,0,0,2,2,70,4.1818
3,1,0,2,8,3,1,2,2,1,75,0,1,0,0,0,0,23,4.3333
3,2,0,2,5,3,1,1,3,1,49,0,0,0,0,1,1,14,2
1,6,0,28,2,0,28,1,0,2,4,0,0,1,1,0,0,3,1
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
31,1,0,18,98,315,15,14,12,0,794,0,16,0,0,1,1,23,2.3871
3,1,0,2,5,1,1,2,2,0,24,0,1,0,0,0,0,6,1
5,1,0,11,12,10,0,11,5,2,97,0,0,0,0,0,0,18,2.6
2,1,0,1,7,0,1,0,2,0,31,1,0,0,1,0,0,14,2.5
3,1,0,1,4,3,1,1,2,2,12,0,0,0,1,0,0,3,1
5,1,0,3,14,0,1,2,2,0,68,1,0,0,0,0,0,12,1.6
7,1,0,6,30,19,0,6,3,0,335,1,0,0,0,0,0,46,3.5714
2,1,0,4,6,0,1,4,1,0,28,0,2,0,0,0,0,11,1
5,3,0,8,24,8,1,7,0,0,2276,1,1,0,0,2,4,454,1.8
22,1,0,4,40,227,1,3,22,0,149,1,1,0,0,1,1,5,1.0909
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
4,2,0,2,6,4,1,1,3,0,32,1,0,0,0,1,1,6,1
4,1,0,9,17,0,0,9,4,0,191,1,2,0,0,0,0,46,3.25
4,2,0,5,7,6,4,1,4,2,19,0,0,0,0,0,0,3,1
5,1,0,4,33,10,1,4,2,1,202,1,0,0,0,0,0,39,2.8
1,1,0,25,1,0,25,0,1,2,1,0,0,0,1,0,0,0,1
9,5,0,1,25,36,1,0,9,1,128,1,0,0,0,2,5,13,2.1111
14,1,0,5,37,89,3,2,0,0,445,1,0,0,0,0,0,30,3.7857
3,1,0,2,4,1,2,0,1,1,35,0,3,0,0,0,0,8,1
7,5,0,8,23,15,2,6,7,0,119,1,1,0,0,2,11,15,2.8571
5,1,0,1,29,8,0,1,4,0,137,1,0,0,0,0,0,26,2.2
1,1,0,1,3,0,1,1,0,2,21,0,0,0,0,0,0,19,1
2,1,0,2,3,0,2,0,1,0,12,1,0,0,0,0,0,4,1
56,1,0,4,108,1504,0,4,51,0,1077,0,7,0,0,0,0,18,1.9464
11,1,0,3,18,35,1,2,9,0,209,1,0,0,0,0,0,17,2.6364
5,1,0,5,7,10,0,5,5,2,22,0,0,0,0,0,0,3,1
1,1,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,1,1
4,1,0,6,9,6,0,6,4,2,17,0,0,0,0,0,0,3,1
7,5,0,3,8,15,2,1,4,0,34,1,0,0,0,0,0,3,1
5,1,0,3,8,0,1,3,5,0,41,0,1,0,0,0,0,6,1.2
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
2,1,0,0,4,1,0,0,1,2,9,1,0,0,1,0,0,3,1
5,5,0,10,32,2,0,10,3,0,162,1,1,0,0,4,7,31,2.8
3,1,0,8,21,1,2,7,1,0,85,0,1,0,0,0,0,27,2
4,2,0,3,7,4,2,1,2,0,45,0,3,0,0,1,1,9,1
2,2,0,1,6,1,0,1,1,2,20,0,0,0,0,1,1,9,1
6,1,0,6,17,0,1,5,3,0,517,1,3,0,0,0,0,84,5.5
45,4,0,15,80,0,4,11,34,0,2189,0,1,0,0,3,6,47,3.4889
31,3,0,5,95,371,1,4,19,0,1093,0,3,0,0,1,2,33,2.5161
5,3,0,3,9,10,0,3,5,2,25,0,0,0,0,0,0,4,1
3,1,0,11,13,1,1,10,1,0,68,0,1,0,0,0,0,21,1.3333
6,1,0,16,26,9,1,16,5,0,214,1,0,0,0,0,0,33,1.1667
8,2,0,14,25,8,6,10,6,0,72,1,0,0,0,1,2,7,1
2,1,0,6,2,1,6,0,2,2,2,0,0,0,0,0,0,0,1
13,1,0,3,19,72,0,3,13,0,218,1,0,0,0,0,0,15,1.8462
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
19,1,0,2,24,0,0,2,19,0,122,1,0,0,0,1,1,5,1.2105
9,1,0,3,29,0,2,1,7,0,251,0,0,0,0,1,1,26,2.5556
0,1,0,17,0,0,16,1,0,2,0,0,0,0,0,0,0,0,
2,2,0,1,11,1,1,1,0,2,34,1,0,0,1,0,0,15,1
2,1,0,6,10,0,0,6,2,0,195,1,1,0,0,0,0,94,6
4,1,0,1,5,4,0,1,2,0,12,0,1,0,0,0,0,1,1
5,3,0,6,17,2,0,6,4,0,63,1,0,0,0,0,0,11,1.6
35,2,0,1,43,0,0,1,35,0,268,1,0,0,0,1,2,6,1.0571
10,3,0,13,28,13,0,13,10,0,165,1,1,0,0,0,0,14,1.6
10,1,2,13,26,33,5,9,8,0,134,1,1,0,0,0,0,12,1.4
5,1,0,3,8,10,1,2,3,1,28,0,1,0,0,0,0,4,1
1,3,0,2,2,0,2,1,0,2,4,0,0,1,1,0,0,3,1
0,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,
4,3,0,12,27,0,0,12,4,0,253,0,0,0,0,1,3,61,3.25
4,4,0,11,12,6,7,6,3,2,31,0,0,0,0,0,0,6,1
3,2,0,6,12,1,1,6,2,0,54,0,0,0,0,0,0,16,1.3333
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1
3,2,0,7,9,1,1,6,2,0,49,0,0,0,0,0,0,14,1.3333
71,3,0,37,194,1945,10,27,51,0,1298,1,5,0,0,1,4,17,1.9577
4,1,0,2,8,0,1,1,4,0,46,0,0,0,0,0,0,10,1.25
